51,2,690
0,1,0,0.0312782,0,0.0208929,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0526316,1,1,0.0298507,0,1,0,0,0.05,0,0,1,0
1,0,0,0.370977,0,0.0251786,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0131579,0,1,0.0298507,0,1,0,0,0.1125,0,0.540574,0,1
1,0,0,0.337143,0,0.647321,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00298246,0,0,0,0,1,0,0,0.16,0,0.710917,0,1
1,0,0,0.218045,0,0.03125,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0336842,1,1,0.0447761,1,1,0,0,0.198,0,0,1,0
1,0,0,0.100301,0,0.25,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0570175,1,1,0.0447761,0,1,0,0,0.1,0,0.629435,1,0
1,0,0,0.145414,0,0.0208929,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00298246,1,0,0,0,1,0,0,0.09,0,0,0,1
1,0,0,0.387218,0,0.0580357,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0526316,0,0,0,0,1,0,0,0,0,0.500774,0,1
1,0,0,0.121504,0,0.392857,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0101754,1,1,0.0895522,0,1,0,0,0.0605,0,0,1,0
1,0,0,0.199248,0,0.0267857,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.149123,1,1,0.0447761,1,1,0,0,0.156,0,0.436285,1,0
1,0,0,0.214286,0,0.0714286,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.14614,1,1,0.0298507,1,1,0,0,0.0905,0,0,1,0
1,0,0,0.382256,0,0.0610714,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00438596,1,1,0.0746269,1,1,0,0,0.24,0,0,1,0
0,1,0,0.642857,0,0.571429,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0.223881,0,1,0,0,0,0,0.479429,1,0
0,1,0,0.110226,0,0.178571,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0,1,0,0.0627068,0,0.364643,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.341898,0,1
0,1,0,0.273233,0,0.111607,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.106667,0,1,0.0298507,1,1,0,0,0.1,0,0.139951,0,1
1,0,0,0.582707,0,0.232143,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.220702,1,1,0.223881,0,1,0,0,0,0,0.810777,1,0
1,0,0,0.0965414,0,0.330357,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0584211,1,1,0.0447761,1,1,0,0,0.02,0,0.292808,1,0
1,0,0,0.129023,0,0.392857,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0701754,1,1,0.0149254,0,1,0,0,0.04,0,0.489671,1,0
0,1,0,0.495038,0,0.0164286,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0145614,1,1,0.164179,1,1,0,0,0.22,0,0.16921,1,0
1,0,0,0.330827,0,0.08625,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00438596,0,1,0.0298507,0,1,0,0,0.11,0,0.0602737,0,1
1,0,0,0.322105,0,0.0892857,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.157895,1,1,0.104478,0,1,0,0,0.075,0,0.621527,1,0
1,0,0,0.323308,0,0.589286,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.140351,1,0,0,0,1,0,0,0.04,0,0,0,1
0,1,0,0.0476692,0,0.0178571,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00578947,0,1,0.0895522,1,1,0,0,0.12,0,0.31161,0,1
0,1,0,0.773233,0,0.5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0.164179,1,1,0,0,0,0,0.629995,1,0
1,0,0,0.284511,0,0.196429,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.192982,1,1,0.179104,1,1,0,0,0.204,0,0.600761,1,0
1,0,0,0.146617,0,0.113036,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0145614,0,1,0.0149254,1,1,0,0,0.14,0,0.382126,0,1
0,1,0,0.290677,0,0.165179,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0570175,1,1,0.0298507,0,1,0,0,0,0,0,1,0
1,0,0,0.152932,0,0.0535714,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0657895,1,1,0.0895522,0,1,0,0,0.1,0,0.50374,1,0
1,0,0,0.186767,0,0.0298214,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0408772,0,0,0,0,1,0,0,0.05,0,0,0,1
1,0,0,0.310827,0,0.151786,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.114035,1,1,0.0298507,0,1,0,0,0.137,0,0.557835,1,0
0,1,0,0.709323,0,0.178571,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.140351,1,1,0.0597015,0,1,0,0,0,0,0.40045,1,0
1,0,0,0.155338,0,0.321429,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.00877193,0,0,0,1,1,0,0,0,0,0,0,1
1,0,0,0.076391,0,0.126429,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0.09,0,0.0602737,0,1
1,0,0,0.412331,0,0.0446429,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00877193,0,0,0,0,1,0,0,0,0,0.458966,0,1
1,0,0,0.196692,0,0.0192857,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.05,0,0,0,1
1,0,0,0.316992,0,0.0892857,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.105263,0,0,0,0,0,0,1,0.1,0,0,0,1
1,0,0,0.0413534,0,0.00446429,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00578947,0,0,0,0,1,0,0,0.066,0,0,0,1
1,0,0,0.518797,0,0.895893,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0614035,1,1,0.0447761,0,1,0,0,0.06,0,0.235483,1,0
1,0,0,0.10406,0,0.0446429,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0482456,1,1,0.0447761,1,1,0,0,0.07,0,0.465379,0,1
1,0,0,0.037594,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.00877193,0,0,0,0,1,0,0,0.03,0,0,0,1
1,0,0,0.176692,0,0.0133929,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00877193,1,1,0.0447761,0,1,0,0,0.13,0,0.836787,1,0
0,1,0,0.0350376,0,0.0119643,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0149254,0,1,0,0,0.08,0,0.421234,0,1
0,1,0,0.169173,0,0.03125,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0364912,1,0,0,1,1,0,0,0.08,0,0.754441,1,0
0,1,0,0.378496,0,0.0594643,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.00877193,0,0,0,0,1,0,0,0,0,0.519018,0,1
1,0,0,0.139098,0,0.0267857,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0175439,1,0,0,1,0,0,1,0.16,0,0,0,1
1,0,0,0.125263,0,0.409286,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.055614,0,0,0,1,1,0,0,0.05,0,0.617465,0,1
1,0,0,0.171729,0,0.125,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0219298,1,1,0.104478,0,1,0,0,0,0,0.770626,1,0
1,0,0,0.304511,0,0.181607,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0380702,0,0,0,1,1,0,0,0.24,0,0,0,1
1,0,0,0.183008,0,0.03125,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0131579,0,1,0.0298507,1,1,0,0,0.087,0,0.120547,0,1
1,0,0,0.388421,0,0.178571,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0298507,0,1,0,0,0.0085,0,0.0602737,0,1
1,0,0,0.403459,0,0.178571,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.175439,1,1,0.104478,0,1,0,0,0,0,0.698098,1,0
1,0,0,0.275639,0,0.142857,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0877193,1,0,0,1,1,0,0,0.18,0,0,1,0
1,0,0,0.223008,0,0.129464,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.00877193,0,0,0,1,1,0,0,0.05,0,0,0,1
0,1,0,0.174135,0,0.0744643,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0964912,1,0,0,1,1,0,0,0.18,0,0.0602737,0,1
0,1,0,0.186767,0,0.0714286,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.138,0,0.0602737,0,1
0,1,0,0.345865,0,0.168214,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.08,0,0,0,1
1,0,0,0.093985,0,0.394464,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0701754,0,0,0,1,1,0,0,0.068,0,0,0,1
0,1,0,0.486165,0,0.107143,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0833333,1,1,0.119403,1,1,0,0,0.198,0,0.724632,1,0
0,1,0,0.100301,0,0.0298214,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.055614,1,1,0.0149254,0,1,0,0,0,0,0,1,0
0,1,0,0.407218,0,0.357143,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0614035,1,0,0,0,1,0,0,0.0145,0,0.585306,1,0
1,0,0,0.27188,0,0.00142857,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00140351,0,0,0,0,1,0,0,0,0,0,0,1
0,1,0,0.172932,0,0.482143,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0701754,0,1,0.0149254,1,1,0,0,0.1,0,0.0602737,0,1
1,0,0,0.076391,0,0.0148214,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00578947,0,1,0.0149254,0,1,0,0,0.1,0,0.0602737,0,1
1,0,0,0.339549,0,0.135357,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0408772,1,0,0,1,1,0,0,0.1,0,0,0,1
1,0,0,0.205564,0,0.446429,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.00877193,0,0,0,1,1,0,0,0.36,0,0,0,1
1,0,0,0.0651128,0,0.196429,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0175439,1,0,0,0,1,0,0,0.04,0,0,1,0
1,0,0,0.145414,0,0.0357143,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0175439,0,0,0,1,0,0,1,0.14,0,0,0,1
1,0,0,0.426015,0,0.0371429,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.175439,1,1,0.0895522,1,1,0,0,0.25,0,0.800908,1,0
1,0,0,0.52,0,0.428571,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.561404,1,0,0,0,0,0,1,0.055,0,0,1,0
0,1,0,0.25188,0,0.232143,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.140351,1,1,0.104478,1,1,0,0,0,0,0.698098,1,0
0,1,0,0.506316,0,0.107143,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.486842,1,1,0.0298507,1,1,0,0,0.2595,0,0.647071,1,0
0,1,0,0.373383,0,0.178571,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.473684,1,0,0,1,1,0,0,0.49,0,0,0,1
1,0,0,0.195489,0,0.160714,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0877193,0,0,0,0,1,0,0,0.1,0,0.617322,0,1
1,0,0,0.150376,0,0.428571,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0731579,0,0,0,0,0,0,1,0.04,0,0,0,1
0,1,0,0.172932,0,0.446429,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0350877,0,0,0,1,1,0,0,0.09,0,0.605987,0,1
1,0,0,0.345865,0,0.00446429,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0526316,0,0,0,1,1,0,0,0.116,0,0.411843,1,0
1,0,0,0.179248,0,0.446429,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0424561,1,1,1,1,1,0,0,0.07,0,0.483202,1,0
1,0,0,0.335789,0,0.0907143,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.600761,0,1
0,1,0,0.548872,0,0.0298214,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.0175439,0,0,0,1,1,0,0,0.12,0,0.414842,0,1
0,1,0,0.076391,0,0.340714,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.00298246,1,0,0,0,1,0,0,0.05,0,0,1,0
1,0,0,0.523759,0,0.232143,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.210526,1,0,0,1,1,0,0,0.175,0,0,1,0
0,1,0,0.0338346,0,0.00589286,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.0350877,0,1,0.0298507,1,1,0,0,0.16,0,0.0602737,0,1
1,0,0,0.437293,0,0.0446429,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.486842,0,1,0.0149254,1,1,0,0,0.176,0,0.411077,0,1
1,0,0,0.833383,0,0.321429,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.140351,0,1,0.0149254,0,1,0,0,0.035,0,0.16921,0,1
1,0,0,0.175489,0,0.0192857,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00578947,0,1,0.0149254,0,1,0,0,0.136,0,0.530267,0,1
1,0,0,0.121504,0,0.055,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00298246,0,0,0,1,1,0,0,0.178,0,0,0,1
1,0,0,0,1,0.0223214,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00877193,0,0,0,0,1,0,0,0.19,0,0.661425,0,1
1,0,0,0.14782,0,0.0298214,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00298246,0,0,0,1,1,0,0,0.11,0,0.155805,0,1
1,0,0,0.556391,0,0.0208929,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0725,0,0,0,1
1,0,0,0.161654,0,0.47625,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.00140351,0,0,0,1,1,0,0,0.06,0,0.536123,0,1
0,1,0,0.300752,0,0.0267857,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0350877,1,1,0.0447761,1,1,0,0,0.106,0,0,0,1
0,1,0,0.409774,0,0.0728571,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00438596,1,1,0.343284,1,1,0,0,0.2275,0,0.619169,1,0
0,1,0,0.146617,0,0.321429,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.298246,1,1,0.0746269,1,1,0,0,0.06,0,0,1,0
0,1,0,0.0777444,0,0.330357,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0350877,1,1,0.0597015,1,1,0,0,0.04,0,0.540574,1,0
1,0,0,0.241805,0,0.0446429,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00877193,0,0,0,0,1,0,0,0.112,0,0,0,1
1,0,0,0.412331,0,0.0476786,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00578947,0,0,0,0,1,0,0,0.084,0,0,0,1
0,1,0,0.215489,0,0.535714,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.825127,1,0
1,0,0,0.12782,0,0.0164286,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00438596,0,0,0,1,1,0,0,0.14,0,0.350031,0,1
0,1,0,0.250677,0,0.0491071,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00140351,0,1,0.0447761,0,1,0,0,0,0,0.30664,0,1
1,0,0,0.437293,0,0.165179,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.160702,1,0,0,0,0,0,1,0,0,0,1,0
1,0,0,0.210526,0,0.0208929,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00877193,1,1,0.0298507,0,1,0,0,0.13,0,0.540574,1,0
1,0,0,0.467368,0,0.25,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0570175,0,0,0,0,1,0,0,0.08,0,0.0955315,0,1
0,1,0,0.0312782,0,0.272321,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00438596,0,1,0.0149254,1,1,0,0,0,0,0.441861,0,1
1,0,0,0.304511,0,0.160714,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.0350877,1,0,0,1,1,0,0,0.12,0,0,0,1
1,0,0,0.057594,0,0.357143,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00578947,0,1,0.0149254,0,1,0,0,0.06,0,0.0602737,0,1
1,0,0,0.280752,0,0.107143,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00578947,0,0,0,1,1,0,0,0.06,0,0,0,1
1,0,0,0.512481,0,0.14875,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00298246,0,0,0,1,1,0,0,0.26,0,0,0,1
1,0,0,0.0702256,0,0.371964,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.00438596,1,0,0,0,1,0,0,0.06,0,0.515616,0,1
0,1,0,0.139098,0,0.419643,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0175439,1,1,0.0298507,1,1,0,0,0.15,0,0.549004,1,0
1,0,0,0.379699,0,0.178571,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.122807,1,1,0.149254,1,1,0,0,0,0,0,1,0
1,0,0,0.382256,0,0.0892857,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.350877,0,0,0,1,0,0,1,0.1,0,0,0,1
0,1,0,0.0815038,0,0.193393,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0101754,0,0,0,0,1,0,0,0.04,0,0.537752,0,1
1,0,0,0.211729,0,0.0535714,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0789474,0,1,0.0149254,1,1,0,0,0.05,0,0.120547,0,1
0,1,0,0.5,0,0.464286,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.181228,1,1,0.134328,1,1,0,0,0,0,0,1,0
0,1,0,0.170376,0,0.0907143,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.00877193,1,0,0,1,1,0,0,0.185,0,0,1,0
