14,3,4208
0,0,1,0,0,0,0,0.75,0.826087,-1,0.825,0.456,0.00924528,0.105,0.414748,0.5625,0.143182
0,0,1,0,0,0,0,0.833333,0.913043,-1,0.829,0.484,0.00933962,0.0528571,0.412899,0.555,0.153409
0,0,1,0,0,0,0,0.916667,1,-1,0.82,0.544,0.00933962,0.07,0.402002,0.555,0.153409
0,0,0,1,0,0,0,1,-1,1,0.805,0.612,0.00933962,0.136071,0.388675,0.5625,0.153409
0,0,0,1,0,0,0,0.916667,-0.913043,1,0.799,0.632,0.00933962,0.176071,0.36729,0.57,0.153409
0,0,0,1,0,0,0,0.833333,-0.826087,1,0.805,0.66,0.00933962,0.166071,0.361142,0.57,0.163636
0,0,0,1,0,0,0,0.75,-0.73913,1,0.797,0.672,0.00943396,0.156429,0.357646,0.5775,0.153409
0,0,0,1,0,0,0,0.666667,-0.652174,1,0.782,0.684,0.00943396,0.133214,0.355389,0.57,0.163636
0,0,0,1,0,0,0,0.583333,-0.565217,1,0.772,0.712,0.0095283,0.157857,0.353118,0.5625,0.163636
0,0,0,1,0,0,0,0.5,-0.478261,1,0.761,0.74,0.0095283,0.157857,0.351443,0.5625,0.173864
0,0,0,1,0,0,0,0.416667,-0.391304,1,0.76,0.76,0.00981132,0.158571,0.376747,0.5625,0.173864
0,0,0,1,0,0,0,0.333333,-0.304348,1,0.763,0.764,0.0468868,0.149643,0.44532,0.57,0.184091
0,0,0,1,0,0,0,0.25,-0.217391,1,0.786,0.76,0.226415,0.113214,0.555155,0.6075,0.163636
0,0,0,1,0,0,0,0.166667,-0.130435,1,0.824,0.768,0.278679,0.0382143,0.600792,0.63,0.163636
0,0,0,1,0,0,0,0.0833333,-0.0434783,1,0.844,0.724,0.356038,0.0857143,0.623181,0.5925,0.153409
0,0,0,1,0,0,0,0,0.0434783,-1,0.863,0.66,0.406698,0.143929,0.630291,0.6225,0.143182
0,0,0,1,0,0,0,0.0833333,0.130435,-1,0.873,0.632,0.638302,0.275714,0.626414,0.615,0.143182
0,0,0,1,0,0,0,0.166667,0.217391,-1,0.849,0.652,0.507547,0.262143,0.63306,0.6075,0.143182
0,0,0,1,0,0,0,0.25,0.304348,-1,0.792,0.74,0.138302,0.299286,0.643957,0.6075,0.143182
0,0,0,1,0,0,0,0.333333,0.391304,-1,0.783,0.696,0.154811,0.23,0.627653,0.645,0.143182
0,0,0,1,0,0,0,0.416667,0.478261,-1,0.824,0.644,0.523679,0.3775,0.608649,0.6675,0.132955
0,0,0,1,0,0,0,0.5,0.565217,-1,0.846,0.62,0.415472,0.402857,0.527483,0.6,0.132955
0,0,0,1,0,0,0,0.583333,0.652174,-1,0.839,0.62,0.0993396,0.3275,0.482338,0.6225,0.122727
0,0,0,1,0,0,0,0.666667,0.73913,-1,0.825,0.636,0.0166981,0.238571,0.444434,0.6225,0.132955
0,0,0,1,0,0,0,0.75,0.826087,-1,0.804,0.648,0.00924528,0.148214,0.425215,0.615,0.132955
0,0,0,1,0,0,0,0.833333,0.913043,-1,0.792,0.672,0.00933962,0.144286,0.416825,0.5925,0.132955
0,0,0,1,0,0,0,0.916667,1,-1,0.783,0.684,0.00933962,0.124643,0.424253,0.6,0.143182
0,0,0,0,1,0,0,1,-1,1,0.774,0.696,0.00943396,0.0446429,0.405242,0.585,0.153409
0,0,0,0,1,0,0,0.916667,-0.913043,1,0.767,0.712,0.0095283,0.0714286,0.376532,0.585,0.153409
0,0,0,0,1,0,0,0.833333,-0.826087,1,0.764,0.732,0.0095283,0.0985714,0.368003,0.5775,0.153409
0,0,0,0,1,0,0,0.75,-0.73913,1,0.76,0.74,0.0095283,0.0717857,0.359107,0.5775,0.173864
0,0,0,0,1,0,0,0.666667,-0.652174,1,0.757,0.744,0.0095283,0.115,0.351651,0.57,0.173864
0,0,0,0,1,0,0,0.583333,-0.565217,1,0.753,0.756,0.0095283,0.123571,0.348383,0.57,0.163636
0,0,0,0,1,0,0,0.5,-0.478261,1,0.753,0.752,0.0095283,0.138929,0.351145,0.57,0.173864
0,0,0,0,1,0,0,0.416667,-0.391304,1,0.746,0.748,0.0095283,0.136786,0.38124,0.5625,0.163636
0,0,0,0,1,0,0,0.333333,-0.304348,1,0.744,0.74,0.0334906,0.149286,0.448588,0.57,0.173864
0,0,0,0,1,0,0,0.25,-0.217391,1,0.755,0.768,0.13,0.198571,0.565089,0.6,0.173864
0,0,0,0,1,0,0,0.166667,-0.130435,1,0.772,0.776,0.239057,0.239643,0.606655,0.63,0.173864
0,0,0,0,1,0,0,0.0833333,-0.0434783,1,0.804,0.74,0.550377,0.133214,0.616756,0.645,0.153409
0,0,0,0,1,0,0,0,0.0434783,-1,0.852,0.652,0.670943,0.178929,0.620799,0.66,0.153409
0,0,0,0,1,0,0,0.0833333,0.130435,-1,0.882,0.552,0.689906,0.159643,0.617947,0.6525,0.132955
0,0,0,0,1,0,0,0.166667,0.217391,-1,0.901,0.48,0.796226,0.191786,0.623506,0.6525,0.132955
0,0,0,0,1,0,0,0.25,0.304348,-1,0.923,0.444,0.840377,0.193214,0.636563,0.6675,0.132955
0,0,0,0,1,0,0,0.333333,0.391304,-1,0.931,0.44,0.740943,0.188929,0.633475,0.6,0.122727
0,0,0,0,1,0,0,0.416667,0.478261,-1,0.934,0.424,0.569245,0.254286,0.60804,0.6075,0.132955
0,0,0,0,1,0,0,0.5,0.565217,-1,0.916,0.48,0.161698,0.336786,0.531492,0.585,0.122727
0,0,0,0,1,0,0,0.583333,0.652174,-1,0.906,0.472,0.10783,0.226429,0.478198,0.5925,0.122727
0,0,0,0,1,0,0,0.666667,0.73913,-1,0.894,0.516,0.0238679,0.245357,0.455241,0.6075,0.122727
0,0,0,0,1,0,0,0.75,0.826087,-1,0.875,0.548,0.00877358,0.21,0.45423,0.615,0.132955
0,0,0,0,1,0,0,0.833333,0.913043,-1,0.864,0.568,0.00886792,0.220357,0.432104,0.615,0.132955
0,0,0,0,1,0,0,0.916667,1,-1,0.846,0.62,0.00896226,0.235,0.415253,0.615,0.143182
0,0,0,0,0,1,0,1,-1,1,0.825,0.668,0.00915094,0.178929,0.40428,0.6,0.132955
0,0,0,0,0,1,0,0.916667,-0.913043,1,0.814,0.688,0.00924528,0.114643,0.386259,0.5925,0.143182
0,0,0,0,0,1,0,0.833333,-0.826087,1,0.802,0.708,0.00933962,0.0875,0.384743,0.5925,0.153409
0,0,0,0,0,1,0,0.75,-0.73913,1,0.788,0.736,0.00933962,0.132857,0.379205,0.5925,0.153409
0,0,0,0,0,1,0,0.666667,-0.652174,1,0.779,0.76,0.00933962,0.1175,0.374075,0.5925,0.153409
0,0,0,0,0,1,0,0.583333,-0.565217,1,0.77,0.792,0.00933962,0.127143,0.37152,0.5925,0.153409
0,0,0,0,0,1,0,0.5,-0.478261,1,0.767,0.8,0.00943396,0.141071,0.370495,0.5925,0.163636
0,0,0,0,0,1,0,0.416667,-0.391304,1,0.767,0.804,0.00971698,0.135714,0.40284,0.5925,0.163636
0,0,0,0,0,1,0,0.333333,-0.304348,1,0.772,0.812,0.0358491,0.163571,0.456044,0.585,0.173864
0,0,0,0,0,1,0,0.25,-0.217391,1,0.783,0.8,0.165849,0.105357,0.564743,0.6225,0.163636
0,0,0,0,0,1,0,0.166667,-0.130435,1,0.818,0.764,0.332075,0.160714,0.615434,0.6375,0.153409
0,0,0,0,0,1,0,0.0833333,-0.0434783,1,0.842,0.724,0.460566,0.200357,0.634126,0.6,0.143182
0,0,0,0,0,1,0,0,0.0434783,-1,0.835,0.728,0.209151,0.308214,0.642192,0.6225,0.132955
0,0,0,0,0,1,0,0.0833333,0.130435,-1,0.764,0.728,0.0417925,0.387143,0.63027,0.615,0.132955
0,0,0,0,0,1,0,0.166667,0.217391,-1,0.74,0.72,0.223208,0.372143,0.63513,0.6675,0.132955
0,0,0,0,0,1,0,0.25,0.304348,-1,0.747,0.692,0.189151,0.419286,0.647889,0.66,0.143182
0,0,0,0,0,1,0,0.333333,0.391304,-1,0.752,0.648,0.164717,0.437857,0.640433,0.645,0.132955
0,0,0,0,0,1,0,0.416667,0.478261,-1,0.764,0.636,0.22434,0.326429,0.613648,0.63,0.143182
0,0,0,0,0,1,0,0.5,0.565217,-1,0.753,0.692,0.0793396,0.293571,0.534392,0.6075,0.132955
0,0,0,0,0,1,0,0.583333,0.652174,-1,0.761,0.692,0.114151,0.267143,0.485238,0.6,0.143182
0,0,0,0,0,1,0,0.666667,0.73913,-1,0.767,0.612,0.0259434,0.375,0.474854,0.585,0.143182
0,0,0,0,0,1,0,0.75,0.826087,-1,0.723,0.58,0.0095283,0.464286,0.479354,0.555,0.173864
0,0,0,0,0,1,0,0.833333,0.913043,-1,0.672,0.508,0.00981132,0.503571,0.453115,0.5325,0.194318
0,0,0,0,0,1,0,0.916667,1,-1,0.654,0.484,0.00990566,0.475,0.433662,0.495,0.235227
0,0,0,0,0,0,1,1,-1,1,0.648,0.48,0.01,0.382143,0.4212,0.48,0.225
0,0,0,0,0,0,1,0.916667,-0.913043,1,0.646,0.472,0.01,0.335714,0.397315,0.495,0.184091
0,0,0,0,0,0,1,0.833333,-0.826087,1,0.645,0.448,0.01,0.389286,0.389631,0.495,0.235227
0,0,0,0,0,0,1,0.75,-0.73913,1,0.638,0.432,0.01,0.414286,0.3789,0.4725,0.225
0,0,0,0,0,0,1,0.666667,-0.652174,1,0.629,0.436,0.0100943,0.325,0.375023,0.465,0.225
0,0,0,0,0,0,1,0.583333,-0.565217,1,0.621,0.428,0.0100943,0.375,0.373985,0.4725,0.265909
0,0,0,0,0,0,1,0.5,-0.478261,1,0.62,0.42,0.0100943,0.3125,0.374954,0.465,0.245455
0,0,0,0,0,0,1,0.416667,-0.391304,1,0.616,0.412,0.010283,0.297143,0.392469,0.4575,0.235227
0,0,0,0,0,0,1,0.333333,-0.304348,1,0.613,0.4,0.0266038,0.392857,0.456992,0.4125,0.276136
0,0,0,0,0,0,1,0.25,-0.217391,1,0.609,0.396,0.0438679,0.457143,0.576623,0.435,0.265909
0,0,0,0,0,0,1,0.166667,-0.130435,1,0.61,0.388,0.0900943,0.425,0.616223,0.4425,0.225
0,0,0,0,0,0,1,0.0833333,-0.0434783,1,0.609,0.372,0.187736,0.464286,0.629308,0.4425,0.235227
0,0,0,0,0,0,1,0,0.0434783,-1,0.624,0.36,0.320755,0.364286,0.638931,0.405,0.184091
0,0,0,0,0,0,1,0.0833333,0.130435,-1,0.646,0.348,0.541509,0.385714,0.623977,0.4425,0.122727
0,0,0,0,0,0,1,0.166667,0.217391,-1,0.682,0.332,0.893396,0.378571,0.634708,0.4575,0.153409
0,0,0,0,0,0,1,0.25,0.304348,-1,0.685,0.32,0.728302,0.407143,0.642185,0.48,0.153409
0,0,0,0,0,0,1,0.333333,0.391304,-1,0.685,0.32,0.662264,0.4,0.6282,0.48,0.143182
0,0,0,0,0,0,1,0.416667,0.478261,-1,0.688,0.316,0.589623,0.389286,0.604662,0.4875,0.163636
0,0,0,0,0,0,1,0.5,0.565217,-1,0.687,0.316,0.403774,0.355714,0.542562,0.4725,0.153409
0,0,0,0,0,0,1,0.583333,0.652174,-1,0.682,0.32,0.186792,0.255,0.491815,0.4275,0.153409
0,0,0,0,0,0,1,0.666667,0.73913,-1,0.672,0.34,0.0226415,0.225714,0.481708,0.4575,0.153409
0,0,0,0,0,0,1,0.75,0.826087,-1,0.657,0.352,0.01,0.149643,0.468069,0.5025,0.163636
0,0,0,0,0,0,1,0.833333,0.913043,-1,0.646,0.364,0.0100943,0.158929,0.432623,0.495,0.173864
0,0,0,0,0,0,1,0.916667,1,-1,0.637,0.368,0.010283,0.186786,0.419885,0.495,0.173864
1,0,0,0,0,0,0,1,-1,1,0.63,0.364,0.010283,0.181071,0.4068,0.4725,0.214773
1,0,0,0,0,0,0,0.916667,-0.913043,1,0.623,0.368,0.0103774,0.146071,0.393023,0.4575,0.204545
1,0,0,0,0,0,0,0.833333,-0.826087,1,0.616,0.376,0.0104717,0.126786,0.390808,0.4425,0.225
1,0,0,0,0,0,0,0.75,-0.73913,1,0.607,0.384,0.010566,0.0817857,0.385131,0.45,0.214773
1,0,0,0,0,0,0,0.666667,-0.652174,1,0.605,0.38,0.010566,0.0125,0.380008,0.4575,0.225
1,0,0,0,0,0,0,0.583333,-0.565217,1,0.595,0.388,0.010566,0.0653571,0.381738,0.465,0.225
1,0,0,0,0,0,0,0.5,-0.478261,1,0.588,0.384,0.0104717,0.0942857,0.376685,0.465,0.388636
1,0,0,0,0,0,0,0.416667,-0.391304,1,0.576,0.388,0.0108491,0.1275,0.391362,0.4725,0.245455
1,0,0,0,0,0,0,0.333333,-0.304348,1,0.58,0.388,0.0448113,0.138214,0.447785,0.4725,0.276136
1,0,0,0,0,0,0,0.25,-0.217391,1,0.608,0.38,0.215094,0.177857,0.558138,0.48,0.184091
1,0,0,0,0,0,0,0.166667,-0.130435,1,0.645,0.352,0.425472,0.250357,0.598569,0.5175,0.194318
1,0,0,0,0,0,0,0.0833333,-0.0434783,1,0.677,0.324,0.619811,0.257857,0.613523,0.51,0.173864
1,0,0,0,0,0,0,0,0.0434783,-1,0.706,0.144,0.772642,0.282857,0.622523,0.495,0.163636
1,0,0,0,0,0,0,0.0833333,0.130435,-1,0.737,0.28,0.870755,0.321429,0.607638,0.4575,0.153409
1,0,0,0,0,0,0,0.166667,0.217391,-1,0.762,0.268,0.899057,0.303929,0.618646,0.5325,0.163636
1,0,0,0,0,0,0,0.25,0.304348,-1,0.783,0.248,0.866038,0.35,0.618646,0.525,0.153409
1,0,0,0,0,0,0,0.333333,0.391304,-1,0.795,0.248,0.766981,0.322857,0.603277,0.525,0.153409
1,0,0,0,0,0,0,0.416667,0.478261,-1,0.802,0.244,0.608491,0.327857,0.575446,0.525,0.153409
1,0,0,0,0,0,0,0.5,0.565217,-1,0.802,0.24,0.410377,0.323214,0.487385,0.51,0.163636
1,0,0,0,0,0,0,0.583333,0.652174,-1,0.789,0.264,0.19434,0.312143,0.4329,0.4875,0.143182
1,0,0,0,0,0,0,0.666667,0.73913,-1,0.759,0.296,0.0270755,0.265714,0.426115,0.4875,0.163636
1,0,0,0,0,0,0,0.75,0.826087,-1,0.729,0.332,0.00981132,0.203214,0.422585,0.4875,0.153409
1,0,0,0,0,0,0,0.833333,0.913043,-1,0.702,0.356,0.01,0.1775,0.419954,0.48,0.153409
1,0,0,0,0,0,0,0.916667,1,-1,0.684,0.372,0.0100943,0.148214,0.411092,0.48,0.163636
0,1,0,0,0,0,0,1,-1,1,0.662,0.388,0.0100943,0.250714,0.3789,0.465,0.173864
0,1,0,0,0,0,0,0.916667,-0.913043,1,0.641,0.396,0.0103774,0.303929,0.375785,0.45,0.204545
0,1,0,0,0,0,0,0.833333,-0.826087,1,0.626,0.392,0.0104717,0.317143,0.372323,0.4725,0.204545
0,1,0,0,0,0,0,0.75,-0.73913,1,0.616,0.392,0.0104717,0.275357,0.369692,0.4725,0.225
0,1,0,0,0,0,0,0.666667,-0.652174,1,0.607,0.4,0.010566,0.238571,0.3699,0.465,0.306818
0,1,0,0,0,0,0,0.583333,-0.565217,1,0.609,0.4,0.010566,0.0682143,0.368723,0.465,0.214773
0,1,0,0,0,0,0,0.5,-0.478261,1,0.605,0.396,0.0107547,0.000714286,0.368169,0.4575,0.235227
0,1,0,0,0,0,0,0.416667,-0.391304,1,0.594,0.404,0.0107547,0.000714286,0.368515,0.4575,0.235227
0,1,0,0,0,0,0,0.333333,-0.304348,1,0.59,0.4,0.0475472,0.00285714,0.361454,0.465,0.235227
0,1,0,0,0,0,0,0.25,-0.217391,1,0.615,0.404,0.215094,0.0307143,0.368931,0.4725,0.235227
0,1,0,0,0,0,0,0.166667,-0.130435,1,0.661,0.376,0.425472,0.0671429,0.392469,0.48,0.245455
0,1,0,0,0,0,0,0.0833333,-0.0434783,1,0.693,0.364,0.623585,0.0578571,0.407908,0.48,0.225
0,1,0,0,0,0,0,0,0.0434783,-1,0.728,0.332,0.781132,0.055,0.417877,0.4725,0.204545
0,1,0,0,0,0,0,0.0833333,0.130435,-1,0.77,0.296,0.880189,0.148929,0.413238,0.4725,0.204545
0,1,0,0,0,0,0,0.166667,0.217391,-1,0.804,0.256,0.910377,0.186429,0.405831,0.4875,0.184091
0,1,0,0,0,0,0,0.25,0.304348,-1,0.828,0.208,0.873585,0.221786,0.410538,0.4725,0.173864
0,1,0,0,0,0,0,0.333333,0.391304,-1,0.839,0.176,0.774528,0.204643,0.410054,0.465,0.173864
0,1,0,0,0,0,0,0.416667,0.478261,-1,0.847,0.188,0.611321,0.213571,0.400431,0.48,0.173864
0,1,0,0,0,0,0,0.5,0.565217,-1,0.846,0.18,0.410377,0.187857,0.387554,0.48,0.173864
0,1,0,0,0,0,0,0.583333,0.652174,-1,0.839,0.192,0.190566,0.181429,0.385823,0.4725,0.173864
0,1,0,0,0,0,0,0.666667,0.73913,-1,0.822,0.208,0.0259434,0.0903571,0.375715,0.465,0.173864
0,1,0,0,0,0,0,0.75,0.826087,-1,0.801,0.244,0.00933962,0.147143,0.380423,0.465,0.173864
0,1,0,0,0,0,0,0.833333,0.913043,-1,0.782,0.28,0.00943396,0.1475,0.375785,0.4725,0.173864
0,1,0,0,0,0,0,0.916667,1,-1,0.769,0.292,0.0095283,0.156786,0.379731,0.4725,0.173864
0,0,1,0,0,0,0,1,-1,1,0.76,0.308,0.0095283,0.130714,0.370315,0.4575,0.184091
0,0,1,0,0,0,0,0.916667,-0.913043,1,0.759,0.312,0.00971698,0.0767857,0.359931,0.48,0.173864
0,0,1,0,0,0,0,0.833333,-0.826087,1,0.75,0.328,0.00981132,0.0417857,0.350238,0.4875,0.184091
0,0,1,0,0,0,0,0.75,-0.73913,1,0.692,0.372,0.01,0.145357,0.350862,0.4725,0.173864
0,0,1,0,0,0,0,0.666667,-0.652174,1,0.692,0.384,0.0100943,0.0328571,0.350169,0.45,0.184091
0,0,1,0,0,0,0,0.583333,-0.565217,1,0.688,0.388,0.010283,0.0485714,0.348092,0.4575,0.194318
0,0,1,0,0,0,0,0.5,-0.478261,1,0.677,0.396,0.0103774,0.0485714,0.347608,0.45,0.225
0,0,1,0,0,0,0,0.416667,-0.391304,1,0.643,0.408,0.010566,0.00321429,0.348092,0.4425,0.214773
0,0,1,0,0,0,0,0.333333,-0.304348,1,0.629,0.416,0.0419811,0.0664286,0.340477,0.4275,0.214773
0,0,1,0,0,0,0,0.25,-0.217391,1,0.65,0.432,0.208491,0.1325,0.344631,0.45,0.235227
0,0,1,0,0,0,0,0.166667,-0.130435,1,0.704,0.448,0.418868,0.104643,0.353423,0.4875,0.225
0,0,1,0,0,0,0,0.0833333,-0.0434783,1,0.76,0.424,0.616038,0.0707143,0.360762,0.5025,0.214773
0,0,1,0,0,0,0,0,0.0434783,-1,0.794,0.372,0.769811,0.102143,0.370038,0.4875,0.184091
0,0,1,0,0,0,0,0.0833333,0.130435,-1,0.82,0.292,0.874528,0.124286,0.381323,0.4875,0.184091
0,0,1,0,0,0,0,0.166667,0.217391,-1,0.846,0.268,0.909434,0.128929,0.3933,0.5025,0.184091
0,0,1,0,0,0,0,0.25,0.304348,-1,0.862,0.224,0.857547,0.153214,0.396969,0.5175,0.173864
0,0,1,0,0,0,0,0.333333,0.391304,-1,0.872,0.172,0.762264,0.111786,0.398215,0.525,0.173864
0,0,1,0,0,0,0,0.416667,0.478261,-1,0.879,0.148,0.60566,0.152143,0.399738,0.5025,0.173864
0,0,1,0,0,0,0,0.5,0.565217,-1,0.878,0.152,0.399057,0.194286,0.391638,0.5175,0.173864
0,0,1,0,0,0,0,0.583333,0.652174,-1,0.871,0.168,0.180189,0.242143,0.389492,0.5175,0.173864
0,0,1,0,0,0,0,0.666667,0.73913,-1,0.854,0.148,0.0229245,0.170357,0.396692,0.4875,0.173864
0,0,1,0,0,0,0,0.75,0.826087,-1,0.83,0.2,0.00924528,0.14,0.403408,0.465,0.184091
0,0,1,0,0,0,0,0.833333,0.913043,-1,0.791,0.256,0.0095283,0.0792857,0.403615,0.465,0.173864
0,0,1,0,0,0,0,0.916667,1,-1,0.783,0.272,0.00981132,0.0542857,0.395308,0.4725,0.173864
0,0,0,1,0,0,0,1,-1,1,0.767,0.288,0.00990566,0.131786,0.388038,0.4575,0.184091
0,0,0,1,0,0,0,0.916667,-0.913043,1,0.762,0.3,0.00990566,0.141786,0.3735,0.45,0.184091
0,0,0,1,0,0,0,0.833333,-0.826087,1,0.725,0.352,0.01,0.0667857,0.355846,0.4425,0.173864
0,0,0,1,0,0,0,0.75,-0.73913,1,0.722,0.36,0.0100943,0.0685714,0.349754,0.4425,0.184091
0,0,0,1,0,0,0,0.666667,-0.652174,1,0.705,0.376,0.010283,0.0557143,0.345046,0.45,0.184091
0,0,0,1,0,0,0,0.583333,-0.565217,1,0.693,0.384,0.0103774,0.0771429,0.3438,0.45,0.173864
0,0,0,1,0,0,0,0.5,-0.478261,1,0.688,0.392,0.0103774,0.0942857,0.343662,0.45,0.184091
0,0,0,1,0,0,0,0.416667,-0.391304,1,0.683,0.408,0.0103774,0.0553571,0.3816,0.4575,0.184091
0,0,0,1,0,0,0,0.333333,-0.304348,1,0.655,0.428,0.0392453,0.0696429,0.441,0.4575,0.194318
0,0,0,1,0,0,0,0.25,-0.217391,1,0.675,0.44,0.199057,0.151786,0.552462,0.495,0.184091
0,0,0,1,0,0,0,0.166667,-0.130435,1,0.717,0.4,0.408491,0.297143,0.595454,0.5325,0.173864
0,0,0,1,0,0,0,0.0833333,-0.0434783,1,0.76,0.36,0.60566,0.268929,0.621692,0.525,0.163636
0,0,0,1,0,0,0,0,0.0434783,-1,0.799,0.312,0.763208,0.225,0.620169,0.5475,0.163636
0,0,0,1,0,0,0,0.0833333,0.130435,-1,0.824,0.28,0.860377,0.166786,0.618231,0.555,0.153409
0,0,0,1,0,0,0,0.166667,0.217391,-1,0.842,0.244,0.892453,0.195714,0.633254,0.5625,0.143182
0,0,0,1,0,0,0,0.25,0.304348,-1,0.861,0.224,0.853774,0.183929,0.6507,0.5775,0.153409
0,0,0,1,0,0,0,0.333333,0.391304,-1,0.869,0.168,0.756604,0.216786,0.642738,0.57,0.132955
0,0,0,1,0,0,0,0.416667,0.478261,-1,0.872,0.172,0.59434,0.205357,0.622385,0.555,0.143182
0,0,0,1,0,0,0,0.5,0.565217,-1,0.869,0.168,0.390566,0.265714,0.536123,0.5475,0.143182
0,0,0,1,0,0,0,0.583333,0.652174,-1,0.859,0.184,0.171698,0.289643,0.495762,0.5625,0.132955
0,0,0,1,0,0,0,0.666667,0.73913,-1,0.83,0.216,0.0208491,0.271429,0.485031,0.5175,0.143182
0,0,0,1,0,0,0,0.75,0.826087,-1,0.796,0.28,0.0095283,0.296429,0.487523,0.5025,0.143182
0,0,0,1,0,0,0,0.833333,0.913043,-1,0.767,0.308,0.00981132,0.351786,0.459623,0.4875,0.153409
0,0,0,1,0,0,0,0.916667,1,-1,0.739,0.324,0.00981132,0.294643,0.445085,0.495,0.153409
0,0,0,0,1,0,0,1,-1,1,0.718,0.336,0.01,0.263571,0.435808,0.48,0.153409
0,0,0,0,1,0,0,0.916667,-0.913043,1,0.7,0.344,0.0100943,0.192857,0.408738,0.4575,0.163636
0,0,0,0,1,0,0,0.833333,-0.826087,1,0.686,0.352,0.010283,0.129643,0.391085,0.4725,0.173864
0,0,0,0,1,0,0,0.75,-0.73913,1,0.674,0.368,0.0103774,0.103929,0.390946,0.45,0.173864
0,0,0,0,1,0,0,0.666667,-0.652174,1,0.666,0.384,0.0104717,0.0557143,0.385823,0.45,0.173864
0,0,0,0,1,0,0,0.583333,-0.565217,1,0.655,0.388,0.0104717,0.0196429,0.374746,0.4425,0.173864
0,0,0,0,1,0,0,0.5,-0.478261,1,0.646,0.392,0.010566,0.0496429,0.373085,0.45,0.184091
0,0,0,0,1,0,0,0.416667,-0.391304,1,0.64,0.396,0.0107547,0.085,0.390669,0.4425,0.173864
0,0,0,0,1,0,0,0.333333,-0.304348,1,0.635,0.4,0.0385849,0.0896429,0.452423,0.4425,0.173864
0,0,0,0,1,0,0,0.25,-0.217391,1,0.648,0.412,0.19434,0.154643,0.562915,0.48,0.184091
0,0,0,0,1,0,0,0.166667,-0.130435,1,0.696,0.404,0.40566,0.195714,0.612138,0.51,0.163636
0,0,0,0,1,0,0,0.0833333,-0.0434783,1,0.755,0.36,0.603774,0.193214,0.624738,0.5325,0.163636
0,0,0,0,1,0,0,0,0.0434783,-1,0.8,0.272,0.758491,0.247857,0.616777,0.5475,0.153409
0,0,0,0,1,0,0,0.0833333,0.130435,-1,0.825,0.236,0.858491,0.229643,0.623977,0.5475,0.143182
0,0,0,0,1,0,0,0.166667,0.217391,-1,0.844,0.204,0.887736,0.222143,0.630415,0.5475,0.143182
0,0,0,0,1,0,0,0.25,0.304348,-1,0.86,0.196,0.839623,0.213571,0.632838,0.5325,0.143182
0,0,0,0,1,0,0,0.333333,0.391304,-1,0.872,0.176,0.734906,0.218571,0.633808,0.54,0.143182
0,0,0,0,1,0,0,0.416667,0.478261,-1,0.878,0.168,0.578302,0.18,0.6012,0.5475,0.132955
0,0,0,0,1,0,0,0.5,0.565217,-1,0.878,0.172,0.372642,0.267857,0.527885,0.54,0.143182
0,0,0,0,1,0,0,0.583333,0.652174,-1,0.87,0.172,0.153774,0.243929,0.488908,0.5325,0.132955
0,0,0,0,1,0,0,0.666667,0.73913,-1,0.85,0.18,0.0178302,0.201071,0.480669,0.5175,0.132955
0,0,0,0,1,0,0,0.75,0.826087,-1,0.823,0.208,0.00943396,0.146429,0.489531,0.5025,0.143182
0,0,0,0,1,0,0,0.833333,0.913043,-1,0.791,0.256,0.0095283,0.124643,0.473538,0.495,0.132955
0,0,0,0,1,0,0,0.916667,1,-1,0.765,0.288,0.00981132,0.146071,0.443838,0.5025,0.153409
0,0,0,0,0,1,0,1,-1,1,0.745,0.32,0.00990566,0.171429,0.4212,0.4875,0.163636
0,0,0,0,0,1,0,0.916667,-0.913043,1,0.731,0.344,0.01,0.183929,0.390808,0.465,0.163636
0,0,0,0,0,1,0,0.833333,-0.826087,1,0.722,0.36,0.01,0.171071,0.375923,0.495,0.173864
0,0,0,0,0,1,0,0.75,-0.73913,1,0.718,0.372,0.0100943,0.143214,0.366992,0.495,0.173864
0,0,0,0,0,1,0,0.666667,-0.652174,1,0.716,0.372,0.0100943,0.107143,0.364223,0.48,0.173864
0,0,0,0,0,1,0,0.583333,-0.565217,1,0.689,0.392,0.0100943,0.0546429,0.363669,0.4725,0.163636
0,0,0,0,0,1,0,0.5,-0.478261,1,0.672,0.4,0.0103774,0.0278571,0.364292,0.4575,0.225
0,0,0,0,0,1,0,0.416667,-0.391304,1,0.667,0.404,0.010566,0.0657143,0.388108,0.4425,0.204545
0,0,0,0,0,1,0,0.333333,-0.304348,1,0.656,0.404,0.0366981,0.0839286,0.453877,0.4575,0.225
0,0,0,0,0,1,0,0.25,-0.217391,1,0.67,0.412,0.187736,0.136429,0.5706,0.5025,0.194318
0,0,0,0,0,1,0,0.166667,-0.130435,1,0.725,0.4,0.39434,0.176071,0.608262,0.5025,0.184091
0,0,0,0,0,1,0,0.0833333,-0.0434783,1,0.79,0.32,0.585849,0.298214,0.623077,0.54,0.163636
0,0,0,0,0,1,0,0,0.0434783,-1,0.831,0.224,0.732075,0.360714,0.638654,0.555,0.153409
0,0,0,0,0,1,0,0.0833333,0.130435,-1,0.848,0.204,0.837736,0.300357,0.635746,0.5475,0.153409
0,0,0,0,0,1,0,0.166667,0.217391,-1,0.866,0.172,0.863208,0.246429,0.640938,0.5475,0.143182
0,0,0,0,0,1,0,0.25,0.304348,-1,0.879,0.164,0.818868,0.226786,0.654646,0.555,0.143182
